article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19760345304;DR. VRANJES FIRENZE Milano;спрей ароматический;;7800;7800;https://goldapple.ru/19760345304-milano;;Обволакивающий аромат для дома, воплощающий взрыв чувственности. Сочетание перца и сандала вместе с искрящимся аккордом кедра оживляют интенсивные ноты пачули. Аромат придаёт энергию жилым комнатам, любезно приглашая всех присоединиться к компании.  Предлагается для использования в гостиной и офисе.;Распылите аромат в воздух.
19000321521;TEATRO FRAGRANZE UNICHE FIORE;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000321521-fiore;;Элегантный аромат воспоминаний. Свежий и изысканный, привлекательный и соблазнительный, аромат, который раскрывает элегантность воспоминаний. Меланж белых цветов с мягким, но сильным характером, словно взрыв цветочных нот, которые пробуждают эмоции и воспоминания о чисто женской энергии.  Соблазнительный аромат роскоши и воспоминаний Fiore  — Цветок — словно прогулка в садах на флорентийской вилле в разгар весны. Сложная композиция Fiore создает особое настроение и элегантную атмосферу.;Спрей необходимо распылять на расстоянии 30-40 см. Может использоваться самостоятельно или служить дополнением к диффузору.
19000321560;TEATRO FRAGRANZE UNICHE TABACCO 1815;спрей ароматический;Италия;5500;4950;https://goldapple.ru/19000321560-tabacco-1815;;Тайна и очарование традиций Тосканы. Роскошный аромат Tabacco 1815 посвящен 200-летнему юбилею знаменитой тосканской сигары (1615 год).  Звучит нотами специй, цейлонской корицы, гвоздики и полыни, раскрывающими сильный табачный характер.  В сердце аромата — табак, в обрамлении ветивера и кокоса. Мощный аккорд из гелиотропа, бензоина, ванили и амбры останется в памяти надолго. Особенно обратите внимание на этот аромат все, кому важно подчеркнуть статусность в офисе.  Ощущение свежести и чистоты  без лишних усилий. Коллекция стильных и элегантных ароматов, вдохновленные фактурой тканей и подходит для сохранения их свежести и аромата. Аромат для белья в спрее  может быть использован для ароматизации полотенец, скатертей, салфеток, покрывала и другого текстиля.  Ваше бельё будет благоухать свежим и приятным ароматом.  Подходит для любого вида тканей.;Спрей необходимо распылять на расстоянии 30-40 см.
19000321530;TEATRO FRAGRANZE UNICHE SPEZIATO FIORENTINO;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000321530-speziato-fiorentino;;Аромат домашней атмосферы, семейного праздника, волшебства для детей и взрослых.  Праздничные, знакомые ароматы апельсина и мандарина переплетаются с пряными нотами корицы, черного перца и гвоздики. Лучше всего подходит для кухни, столовой и гостиной. Идеален для ароматизации гостиной, столовой или кухни. Согревает длинными зимними вечерами и вносит в атмосферу предчувствие волшебства и праздника.;Спрей необходимо распылять на расстоянии 30-40 см. Может использоваться самостоятельно или служить дополнением к диффузору.
19000321519;TEATRO FRAGRANZE UNICHE DIAMANTE;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000321519-diamante;;Teatro Fragranze Uniche, флорентийская лаборатория ароматов и Симоне Андреоли - талантливый итальянский парфюмер-новатор с ярко выраженной индивидуальностью, объединились, чтобы создать концептуальный интерьерный аромат, совершенно уникальный: “DIAMANTE - Scent of Art”. Цель заключалась в создании уникального аромата, подобного камню, которым вдохновились создатели. Его структура определила ароматические аккорды – янтарные, древесные, сладкие и смолистые. Атмосферный аромат наполняет пространство особым благоуханием и располагает к продолжительному и приятному общению. Идеален для ароматизации гостиной и кабинета.;Спрей необходимо распылять на расстоянии 30-40 см. Может использоваться самостоятельно или служить дополнением к диффузору.
19000266549;BOTANIKA MARRAKECH Kasbah;спрей ароматический;Марокко;3700;3700;https://goldapple.ru/19000266549-kasbah;;Средство для ароматизации помещений.  Распыляйте cпрей в комнате или в ванной.  Стойкость продукта от 3 до 7 часов, в зависимости от поверхности, на которую он наносится, и количества пшиков.;Распылите необходимое количество средства в воздухе.  Для усиления ароматического эффекта можно распылить спрей на текстиль — диваны, шторы и постельное белье.  Важно распылять с расстояния не менее одного метра, чтобы избежать масляных пятен.  Избегать попадания на кожу и кожзаменитель.
99000005141;ANNA TWELVE Cruise;спрей ароматический;;6600;4950;https://goldapple.ru/99000005141-cruise;;Сruise — Унисон побережья и моря.  Свежесть алоэ и агавы сочетаются со сладкими нотами инжирного нектара и ревеня, где легкая фруктовая композиция играет травяными зелеными аккордами, дополняемыми  пикантным морским амбре.  Агава, Инжир, Ревень. Cube — это особый элемент антуража от Anna Twelve, созданный для интерьера, где каждая деталь имеет значение. Изысканный куб из черного стекла со стальным диффузором в стиле минимализма гармонично сочетается с элементами любого стиля.  Идеально подходит для дома или гостиничного номера, о котором хочется сохранить приятные воспоминания. Помпа позволяет определить правильную дозировку парфюма, регулируя тем самым интенсивность аромата. Несколько распылений непосредственно на тюль или мебельную ткань обеспечат стойкость аромата в помещении.;Парфюм рекомендуется распылять на автомобильные коврики на расстоянии 60 см. Парфюм не повреждает материалы, не оставляет разводов и следов. Рекомендуется избегать контакта с деликатными поверхностями.
19000156549;DIVINE AROMA Corleone;спрей ароматический;Россия;5870;4696;https://goldapple.ru/19000156549-corleone;;Утонченная ягодно-фруктовая композиция с игривыми оттенками просекко вдохновляет на творческие свершения. Сладкие цветочные аккорды дарят чувство гармонии и безмятежности, отвлекая от суеты внешнего мира.;Распыляйте необходимое количество парфюмерной композиции в помещении или салоне автомобиля на расстоянии не менее 30 см от поверхностей.  Спрей предназначен исключительно для ароматизации помещений и замкнутых пространств, не использовать в качестве парфюмерно-косметической продукции для людей и животных.
19000321549;TEATRO FRAGRANZE UNICHE ROSE OUD;спрей ароматический;Италия;6050;5445;https://goldapple.ru/19000321549-rose-oud;;Элегантность розы. Ночные встречи. Таинственность уда. Таинственный и соблазнительный, как тайные отношения, которые необходимо скрывать, как история любви, которую шепчут в ночном саду, полном волшебных роз и деревьев.  Цветочно-пряный аромат с нотками мускусного уда. Идеально подходит для особых мероприятий или просто для придания интригующей ауры любому пространству.  Идеально подходит как в более интимной и замкнутой обстановке, так и в местах для отдыха и встреч.;Спрей необходимо распылять на расстоянии 30-40 см. Может использоваться самостоятельно или служить дополнением к диффузору.
19000266550;BOTANIKA MARRAKECH Koutoubia;спрей ароматический;Марокко;6990;6990;https://goldapple.ru/19000266550-koutoubia;;Средство для ароматизации помещений. Распыляйте cпрей в комнате или в ванной. Стойкость продукта от 3 до 7 часов, в зависимости от поверхности, на которую он наносится, и количества пшиков.;Распылите необходимое количество средства в воздухе. Для усиления ароматического эффекта можно распылить спрей на текстиль — диваны, шторы и постельное белье. Важно распылять с расстояния не менее одного метра, чтобы избежать масляных пятен. Избегать попадания на кожу и кожзаменитель.
19000196150;WALLY 1925 Lino;спрей ароматический;Италия;4730;4257;https://goldapple.ru/19000196150-lino;;Ароматизаторы для белья – это незаменимое средство для придания вашим вещам индивидуального и неповторимого аромата. Наши парфюмы, созданные на основе традиций флорентийского текстильного ремесла, подарят предметам вашей одежды длительное ощущение чистоты.  Льняные изделия всегда навевают мысли о далеких и диких землях. Грубая и скользкая текстура передана с помощью контраста цитрусовых верхних нот и базовых восточных нот.;Спрей необходимо распылять на расстоянии 30-40 см. Емкость рассчитана на 2000 нажатий.
99000067423;KARLSBACH Moments Home Perfume Mardi;спрей ароматический;;8000;8000;https://goldapple.ru/99000067423-moments-home-perfume-mardi;;"""Аромат - это природа роскоши или утонченная роскошь природы"" - Кристиан Лакруа. Премиальные товары для дома от Karlsbach: роскошь и комфорт в каждой детали Когда речь заходит о создании уютной и стильной атмосферы в доме, премиальные товары становятся настоящим спасением. Эти изделия не просто украшают интерьер, они привносят в него изысканность и роскошь, делая каждый день особенным. Кампания Karlsbach – первая в индустрии, которая интегрировала настоящую нишевую парфюмерию в ароматы для интерьера, переделав состав, но оставив композиции настоящих духов. Для создания коллекции диффузоров были использованы исключительно натуральные ингредиенты – французское масло и био компоненты, не вызывающие аллергических реакций (не сопровождалось аллергическими реакциями в 98% случаев). Премиальные ароматы – это не просто способ освежить пространство, это искусство создания атмосферы, которая способствует расслаблению и гармонии. Когда речь заходит о создании атмосферы премиальные ароматы становятся неотъемлемой частью этого пространства. Премиальные ароматы – это высококачественные продукты, созданные с использованием натуральных ингредиентов и передовых технологий. Пирамида ароматов отличается своей глубиной и стойкостью, раскрываясь новыми гранями. Подобно хорошему нишевому парфюму. Благодаря высокому качеству ингредиентов и продуманной формуле, ароматы сохраняют свою интенсивность и свежесть на протяжении длительного времени. Эстетика: в зависимости от настроения и особенностей пространства попробуйте оба варианта крышки диффузора – золотой шар или минималистичный классический вариант. Разнообразие ароматов: вы можете выбрать аромат, который соответствует вашему настроению и предпочтениям – от свежих и цитрусовых до древесных амбровых и цветочных нот. Более брутальные и глубокие композиции соседствуют с легкими цветочными букетами. Помимо этого, ароматы созданы с учетом того, чтобы быть уместными не только в жилых интерьерах – Karlsbach идеально впишется в пространство вашего кабинета, офиса, приемной, лобби отеля или зоны ожидания ресторана. Духи в составе коллекции Home Parfume содержат те же компоненты, что и в парфюмерии, адаптированные для использования в помещении. Они могут считаться унисекс-ароматами и безопасны при контакте с кожей. Особенности:  Исключительное стекло - полированное хрустальное стекло, использованное в Karlsbach Moments, создаёт ощущение ясности и элегантности. Фирменный цвет - уникальный оттенок ""Karlsbach blue"" – визитная карточка бренда, придающая неповторимый шарм. Золотая деталь - оригинальный золотой шар с гальваническим покрытием – это не просто декоративный элемент, а символ безупречного стиля, объединяющий все элементы дизайна в единое целое.";Хорошо встряхните флакон. Держа его вертикально, распылите в нужном количестве по помещению. При необходимости повторите. Рекомендуется избегать попадания на светлые ткани, так как парфюмерная композиция может иметь оттенок.
19000306247;BANKA_HOME Булочки с корицей;спрей ароматический;Россия;1190;1071;https://goldapple.ru/19000306247-bulocki-s-koricej;;Парфюмированный спрей Fresh line - Булочки с корицей. Средство для ароматизации воздуха в помещениях и автомобиле, придания аромата текстилю.                   Аромат свежеиспеченных булочек с корицей, политых ванильной глазурью.;
19000213988;VAN&MUN Green Field;спрей ароматический;Россия;693;589;https://goldapple.ru/19000213988-green-field;;"Ароматический спрей для дома ""VAN&MUN"" 100 мл. Зеленое поле.   Описание аромата:   Сладковатый аромат свежескошенной травы, оттененный горьковатой нотой полыни.     Ароматический спрей для дома ""VAN&MUN"" - ароматизатор для использования в жилых помещениях, офисах, салонах красоты, автомобилях или магазинах.";Снять пластиковую крышку с флакона, легким нажатием распылить спрей в центре помещения.   При легком нажатии на распылитель спрей   при объеме  100 мл. содержит около 400 пшиков.
19000156558;DIVINE AROMA Verona;спрей ароматический;Россия;6220;4976;https://goldapple.ru/19000156558-verona;;Чувственная восточно-древесная композиция с теплыми переливами нот янтаря раскрепощает, придает уверенности и настраивает на положительные эмоции. Свежее звучание листьев пачули и герани наполняет пространство гармонией и спокойствием.;Распыляйте необходимое количество парфюмерной композиции в помещении или салоне автомобиля на расстоянии не менее 30 см от поверхностей.  Спрей предназначен исключительно для ароматизации помещений и замкнутых пространств, не использовать в качестве парфюмерно-косметической продукции для людей и животных.
19760302659;HEMP CARE Scented Water For Rooms And Fabrics;спрей ароматический;Италия;3075;2767;https://goldapple.ru/19760302659-scented-water-for-rooms-and-fabrics;;Ароматический спрей HEMP CARE поможет создать волшебную атмосферу и наполнить дом уютом. С этим средством можно придать приятный аромат не только комнате, но также постельному белью и тканям. Наслаждайтесь ощущением комфорта и оригинальной парфюмерной композицией, раскрывающей красоту природы. Цитрусы и шалфей сочетаются с древесным аккордом и тонкими нотами конопляного масла, белой розы, жасмина и ветивера.;Распылите спрей в комнате. Для придания аромата тканям используйте на расстоянии около 30 см.
19000297766;BYKALI Булочка с корицей;спрей ароматический;Россия;612;551;https://goldapple.ru/19000297766-bulocka-s-koricej;;Волнующе-пряная мелодия с насыщенным и многогранным ароматом. Он завораживает энергичностью сочетания свежей выпечки, пряностей и бархатных нот кокосовой стружки. Такой коктейль оставляет незабываемые воспоминания. Превратите ваш дом или автомобиль в оазис ароматов с BYKALI - Парфюмированным спреем, идеальным ароматизатором для дома, автомобиля и других пространств. Наш продукт предлагает уникальное сочетание экологичного и безвредного состава, практичности применения и стойкого аромата, чтобы создать неповторимую атмосферу в любом месте. С помощью удобного распылителя, наш парфюмированный интерьерный спрей обеспечивает практичность в использовании. Просто нажмите на спрей, и ваш дом, автомобиль или другое пространство наполнятся нежным и стойким ароматом. Погрузитесь в волшебный мир ароматов BYKALI.;Средство не предназначено для нанесения на кожу. При попадании в глаза, промыть водой.
19000196076;LOGEVY FIRENZE 1965 Champagne e bacche di rosa;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000196076-champagne-e-bacche-di-rosa;;Игристая элегантность шампанского сочетается с изысканностью розовых ягод, создавая особенное и изысканное сочетание.;Спрей – подходящий вариант, если вам нужно быстро, локально ароматизировать воздух. Может быть дополнением в диффузору для усиления концентрации аромата, когда это необходимо.
19000118751;CHIARA FIRENZE CAPRIFICO;спрей ароматический;;5620;5058;https://goldapple.ru/19000118751-caprifico;;Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах. За основу аромата взяты листья инжира,родного дерева Тосканы. Обычно Инжир высаживали рядом с виноградниками на самых засушливых и каменистых участках полей. Аромат с зелеными и древесными нотами, подслащенный листьями томата и базилика.;
19000306255;BANKA_HOME Сосна и пачули;спрей ароматический;Россия;1190;1071;https://goldapple.ru/19000306255-sosna-i-paculi;;"Парфюмированный спрей ""Сосна и пачули"". Средство для ароматизации воздуха в помещениях и автомобиле, придания аромата текстилю.                        Сибирский хвойный аромат не елки, а именно сосны, дополненный лесными ягодами и зелёным яблоком. Этот аромат богат натуральными эфирными маслами пихтовой иглы, кедровым деревом и пачули.";
19000196151;WALLY 1925 Seta;спрей ароматический;Италия;4730;4257;https://goldapple.ru/19000196151-seta;;Ароматизаторы для белья – это незаменимое средство для придания вашим вещам индивидуального и неповторимого аромата. Наши парфюмы, созданные на основе традиций флорентийского текстильного ремесла, подарят предметам вашей одежды длительное ощущение чистоты.  Самая благородная из тканей может быть выражена только в аккорде цветочных и ванильных нот. Шелк обладает особой женской нежностью, которая навевает нам ощущения легкости первых весенних дней.;Спрей необходимо распылять на расстоянии 30-40 см. Емкость рассчитана на 2000 нажатий.
19000433681;TOILETPAPER Jasmine & Sage;спрей ароматический;Италия;5850;5265;https://goldapple.ru/19000433681-jasmine-sage;;Ароматизатор для помещений-спрей с ароматом жасмина и шалфея. Самое эффективное средство против любого неприятного запаха, который так и просится в гости. С помощью одного простого спрея вы сможете придать индивидуальность своей комнате и создать бодрящую атмосферу в любое время суток.;Распылите в помещении для ароматизации пространства.
19000321517;TEATRO FRAGRANZE UNICHE BORGO DEGLI AGRUMI;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000321517-borgo-degli-agrumi;;Невероятная сочность цитрусовых-грейпфрута, бергамота и лайма, переплетается с нежным цветочным аккордом лаванды и розы.  Прохладный, изысканный акцент розмарина и жасмина добавляет мягкости. Чувственный шлейф создают утонченные и глубокие оттенки белого мускуса и амбры. Солнечный аромат Borgo Degli Agrumi способен согреть вас даже в самый хмурый день, он словно заряжает пространство энергией и придает особый шарм Средиземноморья.  Идеально подходит для кухни, гостиной и столовой.;Спрей необходимо распылять на расстоянии 30-40 см. Может использоваться самостоятельно или служить дополнением к диффузору.
99000067419;KARLSBACH Moments Home Perfume Taupe;спрей ароматический;;8000;8000;https://goldapple.ru/99000067419-moments-home-perfume-taupe;;"""Аромат - это природа роскоши или утонченная роскошь природы"" - Кристиан Лакруа. Премиальные товары для дома от Karlsbach: роскошь и комфорт в каждой детали Когда речь заходит о создании уютной и стильной атмосферы в доме, премиальные товары становятся настоящим спасением. Эти изделия не просто украшают интерьер, они привносят в него изысканность и роскошь, делая каждый день особенным. Кампания Karlsbach – первая в индустрии, которая интегрировала настоящую нишевую парфюмерию в ароматы для интерьера, переделав состав, но оставив композиции настоящих духов. Для создания коллекции диффузоров были использованы исключительно натуральные ингредиенты – французское масло и био компоненты, не вызывающие аллергических реакций (не сопровождалось аллергическими реакциями в 98% случаев). Премиальные ароматы – это не просто способ освежить пространство, это искусство создания атмосферы, которая способствует расслаблению и гармонии. Когда речь заходит о создании атмосферы премиальные ароматы становятся неотъемлемой частью этого пространства. Премиальные ароматы – это высококачественные продукты, созданные с использованием натуральных ингредиентов и передовых технологий. Пирамида ароматов отличается своей глубиной и стойкостью, раскрываясь новыми гранями. Подобно хорошему нишевому парфюму. Благодаря высокому качеству ингредиентов и продуманной формуле, ароматы сохраняют свою интенсивность и свежесть на протяжении длительного времени. Эстетика: в зависимости от настроения и особенностей пространства попробуйте оба варианта крышки диффузора – золотой шар или минималистичный классический вариант. Разнообразие ароматов: вы можете выбрать аромат, который соответствует вашему настроению и предпочтениям – от свежих и цитрусовых до древесных амбровых и цветочных нот. Более брутальные и глубокие композиции соседствуют с легкими цветочными букетами. Помимо этого, ароматы созданы с учетом того, чтобы быть уместными не только в жилых интерьерах – Karlsbach идеально впишется в пространство вашего кабинета, офиса, приемной, лобби отеля или зоны ожидания ресторана. Духи в составе коллекции Home Parfume содержат те же компоненты, что и в парфюмерии, адаптированные для использования в помещении. Они могут считаться унисекс-ароматами и безопасны при контакте с кожей. Особенности:  Исключительное стекло - полированное хрустальное стекло, использованное в Karlsbach Moments, создаёт ощущение ясности и элегантности. Фирменный цвет - уникальный оттенок ""Karlsbach blue"" – визитная карточка бренда, придающая неповторимый шарм. Золотая деталь - оригинальный золотой шар с гальваническим покрытием – это не просто декоративный элемент, а символ безупречного стиля, объединяющий все элементы дизайна в единое целое.";Хорошо встряхните флакон. Держа его вертикально, распылите в нужном количестве по помещению. При необходимости повторите. Рекомендуется избегать попадания на светлые ткани, так как парфюмерная композиция может иметь оттенок.
19000196078;LOGEVY FIRENZE 1965 Peonia in Fiore;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000196078-peonia-in-fiore;;Нежный цветок с неповторимым оттенком и ароматом. Пион известен как горная роза, имеет сладкий, насыщенный, терпкий аромат. Самый нежный, романтичный аромат в нашей линейке  Пионы здесь не сладкие, они лёгкие и свежие. Наполнят ваше пространство нежностью, свежестью и чистотой, словно капли дождя на пионах.;Спрей – подходящий вариант, если вам нужно быстро, локально ароматизировать воздух. Может быть дополнением в диффузору для усиления концентрации аромата, когда это необходимо.
19000196080;LOGEVY FIRENZE 1965 Selva Oscura;спрей ароматический;Италия;8800;7920;https://goldapple.ru/19000196080-selva-oscura;;Символический «тёмный лес» из Божественной комедии Данте- дикий и пряный аромат.;Спрей – подходящий вариант, если вам нужно быстро, локально ароматизировать воздух. Может быть дополнением в диффузору для усиления концентрации аромата, когда это необходимо.
19000078067;OXYGEN HOME Textile Aloe and menthol;спрей ароматический;;1008;856;https://goldapple.ru/19000078067-textile-aloe-and-menthol;;Аромат свежести раннего утра.;Абсолютно безопасные и нежные ароматы текстильной коллекции Oxygen Home. Которые помогут надолго сохранить свежесть белья и аромат в гардеробе. Ароматы для глажки наносятся непосредственно перед глажкой на ткань, перед прохождением по ней утюгом. Ароматы позволяют сохранить нежный/свежий аромат ткани надолго. Следов на ткани не оставляет
19000454034;ETERIA COSMO Апельсин, гардения, душистый горошек;спрей ароматический;Россия;591;531;https://goldapple.ru/19000454034-apel-sin-gardenia-dusistyj-gorosek;;Бодрящий, вдохновляющий аромат. Привнесите в свой дом нежность и радость с ароматом «Апельсин, гардения и душистый горошек». Сладкий апельсин Сицилии раскроет свою сочность и свежесть, наполняя воздух теплым и ярким ароматом. Гардения добавляет ноты благоухания и элегантности, а аромат душистого горошка придает композиции легкую сладость. Подарите себе чувство летней радости и вдохновения в любое время года.;Разбрызгивать на расстоянии не менее 30 см от изделия.
19000078030;OXYGEN HOME Base Italian cashmere;спрей ароматический;;1248;499;https://goldapple.ru/19000078030-base-italian-cashmere;;Теплый аромат кашемира с легкими нотами мускуса.;Интерьерные духи-спрей Oxygen Home используются для локальной ароматизации помещения. Достаточно 2-3 распыления аромата для насыщения помещения прекрасным ароматом.
19000297778;BYKALI Черная вишня;спрей ароматический;Россия;612;551;https://goldapple.ru/19000297778-cernaa-visna;;Нежный сладкий и древесный аромат. Шлейф дарят представители верхних нот: нежная и сладкая вишня с легким кислым оттенком. Но достаточно тяжелая древесная база в связке с нотами амбры придает запаху особого шарма. Превратите ваш дом или автомобиль в оазис ароматов с BYKALI - Парфюмированным спреем, идеальным ароматизатором для дома, автомобиля и других пространств. Наш продукт предлагает уникальное сочетание экологичного и безвредного состава, практичности применения и стойкого аромата, чтобы создать неповторимую атмосферу в любом месте. С помощью удобного распылителя, наш парфюмированный интерьерный спрей обеспечивает практичность в использовании. Просто нажмите на спрей, и ваш дом, автомобиль или другое пространство наполнятся нежным и стойким ароматом. Погрузитесь в волшебный мир ароматов BYKALI.;Средство не предназначено для нанесения на кожу. При попадании в глаза, промыть водой.
19000078024;OXYGEN HOME Base Pure cotton;спрей ароматический;;1248;873;https://goldapple.ru/19000078024-base-pure-cotton;;Свежий аромат хлопка со сладкими цветочными нотами.;Интерьерные духи-спрей Oxygen Home используются для локальной ароматизации помещения. Достаточно 2-3 распыления аромата для насыщения помещения прекрасным ароматом.
19760345301;DR. VRANJES FIRENZE Ginger Lime;спрей ароматический;;5400;5400;https://goldapple.ru/19760345301-ginger-lime;;Обволакивающий аромат для дома с лучистым характером, в котором свежие цитрусовые ноты лайма встречаются с пряным и энергичным имбирём. Эта концентрированная свежесть идеальна для украшения жилых комнат и создания гостеприимной оживлённой атмосферы. Предлагается для гостиной, офиса, ванной, холла, кабинета.;Распылите аромат в воздух.
19000234938;BY KAORI Sicily;спрей ароматический;Россия;1890;1890;https://goldapple.ru/19000234938-sicily;;Моментальная и насыщенная ароматизация пространства. Парфюм для вашего интерьера и домашнего пространства подарит мгновенную и стойкую ароматизацию на 24 часа. Идеальный вариант для создания атмосферы и настроения по особому поводу. Подходит для использования на домашнем текстиле, шторах и мягких поверхностей мебели;Распылить на текстильные элементы мебели на расстоянии 15-30 см. Интерьерный парфюм предназначен для ароматизации пространства, поэтому вы также можете распылить его в воздух в комнате.
19000321536;TEATRO FRAGRANZE UNICHE BORGO DEGLI AGRUMI;спрей ароматический;Италия;4950;4455;https://goldapple.ru/19000321536-borgo-degli-agrumi;;Невероятная сочность цитрусовых-грейпфрута, бергамота и лайма, переплетается с нежным цветочным аккордом лаванды и розы.  Прохладный, изысканный акцент розмарина и жасмина добавляет мягкости. Чувственный шлейф создают утонченные и глубокие оттенки белого мускуса и амбры. Солнечный аромат Borgo Degli Agrumi способен согреть вас даже в самый хмурый день, он словно заряжает пространство энергией и придает особый шарм Средиземноморья.  Идеально подходит для кухни, гостиной и столовой.;Спрей необходимо распылять на расстоянии 30-40 см. Может использоваться самостоятельно или служить дополнением к диффузору.
